image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
img_04130.jpg,0.9265774399,0.0107409699,0.0095089465,0.0095089465,0.014979967,0.009665883,0.0095089465,0.0095089465
img_04136.jpg,0.7139964968,0.0188158524,0.0793777477,0.0351310542,0.0818836315,0.0290834134,0.0151421863,0.0265696079
img_04138.jpg,0.0140466129,0.0094664898,0.0094664898,0.0099444748,0.9284214586,0.0094664898,0.0094664898,0.0097215166
img_04183.jpg,0.8630275831,0.0097408137,0.0097408137,0.0109003243,0.0474102173,0.0101444757,0.0145929259,0.03444286
img_04233.jpg,0.0164819286,0.0597578087,0.0116236318,0.0360743702,0.7952562258,0.0386108307,0.0238607348,0.0183344756
img_04250.jpg,0.0094494577,0.0094494577,0.0094494577,0.0098000211,0.9335032851,0.0094494577,0.0094494577,0.0094494577
img_04257.jpg,0.0158440229,0.0094759215,0.0094759215,0.0094759215,0.9266751409,0.0094759215,0.0094759215,0.0101012711
img_04261.jpg,0.6761390932,0.2640704088,0.0095355363,0.0114100386,0.0095355363,0.0095355363,0.0095355363,0.0102382983
img_04271.jpg,0.0141813145,0.0094582026,0.0094582026,0.0100991149,0.9284286201,0.0094582026,0.0094582026,0.0094582026
img_04323.jpg,0.0783060874,0.0096221539,0.0096221539,0.0096221539,0.8095351011,0.0096221539,0.0631162105,0.0105539792
img_04375.jpg,0.011874128,0.00947569,0.00947569,0.00947569,0.9297917858,0.00947569,0.00947569,0.0109556809
img_04386.jpg,0.3569432504,0.0176532325,0.0287862319,0.0125383559,0.1139000395,0.336036507,0.0519793388,0.0821630303
img_04408.jpg,0.6915984839,0.2430772286,0.0096501562,0.0100283116,0.0096501562,0.0100722374,0.0096501562,0.016273297
img_04419.jpg,0.0122927257,0.0094599116,0.0095230655,0.0099916458,0.9303529114,0.0094599116,0.0094599116,0.0094599116
img_04423.jpg,0.6098011531,0.0095585141,0.0095585141,0.0095585141,0.3127580747,0.0095585141,0.0095585141,0.0296482234
img_04453.jpg,0.0289816919,0.015351195,0.0096899999,0.0179220965,0.8968711659,0.0096899999,0.0101190909,0.0113747787
img_04476.jpg,0.3122542348,0.0438460403,0.0288611949,0.0139864174,0.055532601,0.2539167347,0.088109286,0.2034934739
img_04503.jpg,0.0289703534,0.0103791836,0.0096519513,0.0127087436,0.9089748293,0.0096519513,0.0096519513,0.0100110364
img_04511.jpg,0.3187906795,0.0148790565,0.0285246285,0.0141300773,0.1354943847,0.4447809167,0.0325932783,0.0108069945
img_04520.jpg,0.4337819681,0.0199726264,0.0098558591,0.0098558591,0.3425204456,0.0123664042,0.1047129598,0.0669338901
img_04585.jpg,0.0133980456,0.0094758667,0.0094758667,0.0094758667,0.9282418355,0.0094758667,0.0094758667,0.0109808567
img_04603.jpg,0.4186219707,0.010314691,0.0263974297,0.0102426393,0.4233947903,0.0177569488,0.0161912061,0.0770803214
img_04642.jpg,0.0756536441,0.009471385,0.009471385,0.009471385,0.8669036895,0.009471385,0.009471385,0.0100857754
img_04657.jpg,0.3197952237,0.0927813776,0.3398486931,0.0786850625,0.0143981335,0.0860347279,0.0206595134,0.0477972616
img_04719.jpg,0.1089562772,0.0143502831,0.0161770145,0.0131525093,0.6521633551,0.0739862301,0.0341353593,0.0870789735
img_04726.jpg,0.0102285486,0.0095409471,0.0095409471,0.0095409471,0.9307449982,0.0095409471,0.0098959072,0.0109667701
img_04750.jpg,0.038855065,0.0100318385,0.010798147,0.0097423944,0.8624397591,0.0103071729,0.0426987837,0.0151268516
img_04811.jpg,0.299006822,0.0963463498,0.0892368821,0.0194619114,0.0520612687,0.2048311088,0.0099594593,0.2290961992
img_04991.jpg,0.0138516081,0.074844195,0.0176772889,0.034645837,0.0111023778,0.7552595362,0.0331150766,0.05950409
img_05021.jpg,0.014333599,0.0094808244,0.0094808244,0.0094808244,0.9271225587,0.0094808244,0.0111397651,0.0094808244
img_05059.jpg,0.0095529516,0.0102491192,0.0095529516,0.0095529516,0.9120689571,0.0095529516,0.0095529516,0.0299171768
img_05068.jpg,0.5445042834,0.2727358863,0.0096879686,0.0223583488,0.0096879686,0.0138699471,0.0107147502,0.1164408365
img_05074.jpg,0.8161892682,0.0151484624,0.0121318605,0.0097386708,0.0973960605,0.0115637655,0.0097386708,0.0280932928
img_05078.jpg,0.0478383278,0.0436866803,0.6081866451,0.0199624234,0.0132115751,0.0387836452,0.0164114464,0.2119192488
img_05085.jpg,0.6023031525,0.0097375284,0.0119867606,0.0097375284,0.2870566246,0.0210378686,0.0097375284,0.048402968
img_05139.jpg,0.0121542486,0.0096363233,0.439988967,0.0096363233,0.0096635428,0.0096363233,0.0108050234,0.4984792784
img_05156.jpg,0.1667077823,0.009916762,0.0322301385,0.0137837019,0.1215986004,0.6104054898,0.0171183052,0.02823922
img_05186.jpg,0.8432459936,0.0111155695,0.0271805197,0.0097592803,0.0097592803,0.013472029,0.0106697466,0.0747976211
img_05196.jpg,0.0175806067,0.0094423748,0.0094423748,0.0097183047,0.9254892915,0.0094423748,0.0094423748,0.0094423748
img_05209.jpg,0.7056010514,0.0239205907,0.0238173667,0.0267799389,0.0248036623,0.1695702277,0.0099008589,0.0156063112
img_05222.jpg,0.8433993742,0.0097211697,0.0121347983,0.0101665819,0.0740801372,0.0222548542,0.0097211697,0.0185219551
img_05276.jpg,0.0126357157,0.0095343568,0.0095343568,0.0095343568,0.9292366996,0.0095343568,0.0095343568,0.0104558169
img_05378.jpg,0.7610091165,0.009738115,0.009738115,0.0115452936,0.1680940467,0.0140652455,0.009738115,0.0160719438
img_05434.jpg,0.0617239637,0.0100835834,0.0197849917,0.0116305588,0.8604585975,0.0149997565,0.0097828325,0.0115357193
img_05454.jpg,0.0094671729,0.0094671729,0.0094671729,0.0094671729,0.9327824697,0.0094671729,0.0094671729,0.0104145251
img_05475.jpg,0.0144690451,0.0094730292,0.0094730292,0.0095723236,0.9285935462,0.0094730292,0.0094730292,0.0094730292
img_05508.jpg,0.6661771163,0.0216861382,0.0345362738,0.0099400178,0.1775151834,0.0260757419,0.015160794,0.0489087374
img_05587.jpg,0.3415139236,0.040149723,0.0181882207,0.0624378639,0.4749470711,0.0222890981,0.0173353739,0.0231387492
img_05653.jpg,0.0896332579,0.051488962,0.0300541862,0.0220863826,0.0730315407,0.0283192092,0.5865896471,0.1187968221
img_05692.jpg,0.0172290727,0.0096886595,0.3682767034,0.0104136227,0.0096886595,0.0127370311,0.009943367,0.5620229289
img_05721.jpg,0.0140377846,0.0096644945,0.4015826032,0.0096644945,0.0096644945,0.0122291026,0.0100140268,0.5331430346
img_05731.jpg,0.0137709496,0.0094538685,0.0094538685,0.0094538685,0.9295059144,0.0094538685,0.0094538685,0.0094538685
img_05824.jpg,0.012092775,0.0094871729,0.0094871729,0.0094871729,0.9303515106,0.0094871729,0.0094871729,0.0101198697
img_05908.jpg,0.0136575954,0.0095390815,0.0095390815,0.0095390815,0.9266967431,0.0105007583,0.0095390815,0.0109886182
img_05940.jpg,0.9213524565,0.009483572,0.009483572,0.009483572,0.0207202445,0.009483572,0.009483572,0.0105095021
img_05979.jpg,0.3191216359,0.0130615548,0.0097173798,0.0105143349,0.6112995997,0.0133655083,0.0103451755,0.0125748124
img_05981.jpg,0.8360407539,0.0141875045,0.0171895298,0.009633001,0.0764803785,0.0184291508,0.009633001,0.0184066919
img_06033.jpg,0.0134283009,0.0327693122,0.1135367735,0.0105443703,0.0709255605,0.0097956819,0.0149495502,0.734050449
img_06059.jpg,0.0114646223,0.0094652206,0.0094652206,0.0094652206,0.9311015606,0.0094652206,0.0094652206,0.0101077661
img_06076.jpg,0.662385162,0.1041468455,0.0097216109,0.0110737732,0.1567890162,0.0097216109,0.0110233857,0.0351386378
img_06101.jpg,0.0114982276,0.0096515523,0.3160433903,0.009963005,0.0096515523,0.0096515523,0.0109175638,0.6226231635
img_06103.jpg,0.2703547243,0.0096785229,0.0124146729,0.0111445531,0.6652365223,0.0096785229,0.0096785229,0.0118139757
img_06238.jpg,0.2561247602,0.0100399974,0.0098050077,0.0098050077,0.6751688421,0.0145446669,0.0098050077,0.0147067061
img_06272.jpg,0.0292018872,0.0095394198,0.0095394198,0.0095394198,0.9113241076,0.0111716774,0.0095394198,0.0101446807
img_06349.jpg,0.0096607032,0.0128618554,0.0121320974,0.0096607032,0.8646161973,0.0096607032,0.0096607032,0.0717470344
img_06368.jpg,0.4410009548,0.034862587,0.1064596755,0.0243798067,0.131175261,0.0966181956,0.015882102,0.1496213717
img_06369.jpg,0.0336247358,0.0162798915,0.0115784042,0.0197581077,0.4319195837,0.0098145896,0.0153492052,0.4616754897
img_06373.jpg,0.0134996986,0.00965108,0.2278435832,0.0100936307,0.00965108,0.0124756445,0.0102542301,0.7065310881
img_06401.jpg,0.0248089865,0.0186001556,0.0211870179,0.011015125,0.8899758413,0.011431293,0.0097923361,0.0131892375
img_06424.jpg,0.6396267161,0.0096144271,0.0096144271,0.0096144271,0.2997602858,0.0096144271,0.0107765273,0.0113787908
img_06426.jpg,0.5657594636,0.0270954443,0.0195630421,0.0098799565,0.111652156,0.0220834595,0.016115092,0.2278513962
img_06489.jpg,0.0144987514,0.0094639631,0.0094639631,0.0099509715,0.9282305092,0.0094639631,0.0094639631,0.0094639631
img_06508.jpg,0.032257586,0.0096519746,0.0098008586,0.0107901751,0.9075870469,0.0096519746,0.0096519746,0.0106084653
img_06510.jpg,0.8861733392,0.0098206393,0.0159391115,0.0096745001,0.0368736705,0.0131537245,0.0109890614,0.0173759357
img_06541.jpg,0.9101059794,0.0099121276,0.009596036,0.009596036,0.0289046338,0.009596036,0.0106457748,0.0116433987
img_06547.jpg,0.6514888376,0.010772017,0.0098367249,0.0114425243,0.2459051605,0.0230809851,0.0290043784,0.0184694181
img_06559.jpg,0.0428501501,0.0094764912,0.0094764912,0.0094764912,0.8996876642,0.0094764912,0.0094764912,0.0100797654
img_06585.jpg,0.0165733423,0.009498853,0.0095701928,0.0098570106,0.9253560901,0.010146843,0.009498853,0.009498853
img_06608.jpg,0.8588178039,0.0191481379,0.0145535519,0.0440009562,0.0228515781,0.015444217,0.0135130632,0.0116706822
img_06637.jpg,0.0168342749,0.0095155503,0.0095155503,0.0095155503,0.9243936673,0.0095155503,0.0095155503,0.0111943434
img_06662.jpg,0.0278376731,0.011160034,0.0200024692,0.0105760564,0.8996232077,0.0096898739,0.0096898739,0.0114208448
img_06685.jpg,0.0095341762,0.0095341762,0.0095341762,0.0095341762,0.9204273582,0.0095341762,0.0095341762,0.0223676061
img_06690.jpg,0.0184793402,0.0096692258,0.384594667,0.0096692258,0.0096692258,0.0112995533,0.0120545079,0.5445642956
img_06800.jpg,0.0202722977,0.022066249,0.0180136295,0.0241452654,0.8819807202,0.0097540996,0.0097540996,0.0140136645
img_06807.jpg,0.1864256371,0.0097051166,0.0097051166,0.0114115449,0.6652251795,0.0097051166,0.0960589424,0.0117633688
img_06812.jpg,0.6732757054,0.010047189,0.0126952842,0.0099685635,0.2288001051,0.0147273893,0.0113841424,0.039101653
img_06831.jpg,0.6959365785,0.2319513457,0.0096398162,0.0146802352,0.0096398162,0.0096398162,0.0096398162,0.0188726284
img_06859.jpg,0.1653449278,0.051701718,0.1170220388,0.0224795285,0.290977408,0.134439503,0.019003479,0.1990313392
img_06860.jpg,0.2315611114,0.0096203252,0.0096203252,0.0122558103,0.7000868127,0.0096203252,0.0096203252,0.0176149749
img_06870.jpg,0.7253666721,0.2067325681,0.0096377733,0.0138483468,0.0096377733,0.0096377733,0.0096377733,0.0155013233
img_06899.jpg,0.1949665889,0.0096609856,0.0096609856,0.0106048703,0.6564849451,0.0096609856,0.0976550792,0.0113055482
img_06902.jpg,0.6463830285,0.0120721271,0.0147772643,0.0098061015,0.2510879852,0.0313620368,0.0098061015,0.0247053924
img_06914.jpg,0.0223838121,0.0095517386,0.009924011,0.0112152414,0.9182700425,0.0095517386,0.0095517386,0.0095517386
img_06921.jpg,0.9268311635,0.0095115919,0.0095115919,0.0095115919,0.0150066709,0.0106042566,0.0095115919,0.0095115919
img_06947.jpg,0.0347477644,0.0095201667,0.0095201667,0.0095201667,0.9069932848,0.0100402757,0.0095201667,0.0101379886
img_06962.jpg,0.2174442906,0.1289563056,0.0223399785,0.0262481751,0.0792019475,0.0218813914,0.4121854052,0.0917425202
img_06975.jpg,0.616196695,0.0519204303,0.071969232,0.0099555453,0.0221980581,0.1023765125,0.0250106013,0.1003728783
img_06985.jpg,0.6041151788,0.0464760854,0.053787148,0.0178414086,0.1091599176,0.0357549514,0.103669123,0.0291962122
img_07043.jpg,0.00948776,0.00948776,0.0096503256,0.0097404066,0.9330722243,0.00948776,0.0095860439,0.00948776
img_07044.jpg,0.3457257316,0.01642686,0.231890874,0.0547623436,0.1460821845,0.0770921046,0.0261100563,0.101909817
img_07062.jpg,0.0122544589,0.0094986452,0.0094986452,0.0094986452,0.9293102264,0.0094986452,0.0094986452,0.0109421222
img_07079.jpg,0.0132154067,0.009511748,0.009511748,0.009511748,0.9279856697,0.009511748,0.009511748,0.0112402193
img_07143.jpg,0.0315470756,0.0095398931,0.0095398931,0.0095398931,0.9105546117,0.0095398931,0.0095398931,0.0101988571
img_07146.jpg,0.1442213792,0.0098927532,0.0097744012,0.0097744012,0.6304490194,0.0098786377,0.0153633741,0.1706460169
img_07147.jpg,0.009490288,0.009490288,0.009490288,0.009490288,0.9322059274,0.009490288,0.009490288,0.0108523747
img_07160.jpg,0.012908839,0.0094775936,0.0094775936,0.0098086112,0.9298946336,0.0094775936,0.0094775936,0.0094775936
img_07179.jpg,0.0103374543,0.0095541738,0.0095541738,0.0095541738,0.9305614069,0.0102017268,0.0095541738,0.0106827613
img_07191.jpg,0.4385343581,0.0393470479,0.1134795764,0.0228348199,0.174286272,0.0584987183,0.0203019238,0.1327173175
img_07192.jpg,0.6989052325,0.0125609608,0.0117761484,0.0100591861,0.224189157,0.0156016187,0.0098008593,0.0171068376
img_07199.jpg,0.0598374764,0.0133869251,0.0251604384,0.0122590397,0.8528422385,0.0098151168,0.0152768023,0.0114219701
img_07224.jpg,0.0094781636,0.0094781636,0.0094781636,0.0094781636,0.9324779943,0.0098466158,0.0094781636,0.0102846029
img_07270.jpg,0.0095222307,0.0095222307,0.0095222307,0.0095222307,0.9257587418,0.0095222307,0.0095222307,0.0171079007
img_07348.jpg,0.1467198671,0.0095113026,0.0095113026,0.0095113026,0.7938912109,0.0095113026,0.0095113026,0.0118324323
img_07352.jpg,0.9141891174,0.0096393614,0.0096393614,0.0096393614,0.0203080144,0.0103185459,0.0096393614,0.0166268873
img_07409.jpg,0.7521514386,0.0103386088,0.0320611074,0.0233478653,0.1108321581,0.0434042681,0.0099059653,0.0179585872
img_07434.jpg,0.0335399542,0.0098616424,0.0100710652,0.0097130126,0.8835410282,0.0097130126,0.0291792896,0.0143809773
img_07469.jpg,0.0140161982,0.0096123302,0.2848163337,0.0096123302,0.0096123302,0.010631354,0.0096317164,0.6520674244
img_07474.jpg,0.7886501484,0.0554759386,0.0262995619,0.0304814251,0.0117172114,0.0617193922,0.0123117892,0.0133445505
img_07514.jpg,0.8252988219,0.0097500149,0.0097500149,0.0097500149,0.0706895157,0.0217885268,0.0129293632,0.0400437691
img_07526.jpg,0.0759436205,0.0426875127,0.4744165666,0.0637032856,0.0552967115,0.2220854528,0.0263919616,0.0394749363
img_07528.jpg,0.8946784168,0.0095494353,0.0095494353,0.0095494353,0.0471053215,0.0095494353,0.0095494353,0.0104690945
img_07538.jpg,0.2985136872,0.1061914062,0.0335204308,0.0269489327,0.0430787337,0.0386871712,0.3270648636,0.1259947496
img_07543.jpg,0.014234275,0.0094766898,0.0094766898,0.0094766898,0.9277338624,0.0094766898,0.0094766898,0.0106484595
img_07553.jpg,0.0251634946,0.0096690863,0.0096690863,0.0096690863,0.9145584121,0.0113909771,0.0096690863,0.0102107924
img_07574.jpg,0.6437628582,0.0095787827,0.0095787827,0.0095787827,0.2960046768,0.0095787827,0.0105292434,0.0113880923
img_07590.jpg,0.6387239136,0.2978935126,0.0095581943,0.0149776114,0.0095581943,0.0095581943,0.0095581943,0.0101721745
img_07616.jpg,0.6780276924,0.0113810832,0.0619507912,0.0222396671,0.1546387976,0.0267225883,0.0224792535,0.0225601253
img_07628.jpg,0.0095358045,0.0095358045,0.0095358045,0.0095358045,0.9237534553,0.0095358045,0.0095358045,0.0190317727
img_07659.jpg,0.2063020233,0.1065754302,0.0264941951,0.0150671983,0.0218100565,0.032856299,0.3604329146,0.2304619022
img_07700.jpg,0.5117605165,0.0256352621,0.0894003363,0.0162107046,0.0534841857,0.1099242311,0.0153329785,0.1782517921
img_07859.jpg,0.0095884633,0.0120626049,0.0136137565,0.0095884633,0.9185086384,0.0095884633,0.0095884633,0.0174611715
img_07872.jpg,0.2137808642,0.0171461103,0.0334010478,0.0098420845,0.3406087426,0.0286728807,0.3191172194,0.0374310501
