NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT,image_file
1.22820638353e-05,0.596255242825,0.0182739794254,0.133031263947,0.000236264269915,8.95404373296e-05,0.000223161754548,0.251878201962,img_05766.jpg
3.09975212165e-10,0.376318961382,0.000637950666714,8.55647925846e-08,4.03207138788e-07,1.02207297914e-06,5.79225112318e-09,0.623041570187,img_05768.jpg
7.19305237595e-09,0.908139765263,0.0902769640088,6.59648646817e-09,4.48842428113e-07,0.00123839161824,8.95455400496e-07,0.000343517604051,img_05775.jpg
4.34929070536e-09,0.963845551014,0.0127489948645,2.59197213381e-06,1.91059990051e-09,0.000276689504972,2.46367835643e-05,0.0231015924364,img_05790.jpg
2.69713450507e-06,0.73250067234,0.146388590336,0.000102150297607,1.8194090444e-05,0.0855219066143,0.00030024474836,0.0351655595005,img_05792.jpg
7.45056516482e-10,0.932687461376,0.067086160183,3.94829680062e-09,2.0348528551e-07,0.000180139220902,4.02829236634e-08,4.60196206404e-05,img_05794.jpg
7.58893605735e-08,0.922416090965,0.0246873479337,7.46124123907e-06,0.000171112071257,0.00011234653357,5.09465223786e-07,0.0526049993932,img_05805.jpg
1.41205731552e-07,0.88086861372,0.0017364587402,9.38110224524e-06,4.44493743998e-05,0.10338383913,1.5702818601e-08,0.0139570357278,img_05805.jpg
5.60129910809e-06,0.693512678146,0.178349032998,0.000167072706972,0.0001498455822,0.114529386163,9.61686964729e-05,0.0131902666762,img_05805.jpg
5.21134279552e-06,0.395988464355,0.549627423286,0.000771463557612,0.000951949099544,0.00022530258866,0.000113920730655,0.0523162521422,img_05805.jpg
6.73017030994e-10,0.00193605874665,1.48614863065e-05,7.32235946543e-07,1.52723623614e-06,1.01811167497e-06,2.24609397748e-09,0.998045802116,img_05813.jpg
1.41703696954e-06,0.965627074242,0.000731269130483,5.53556528757e-05,3.93219779653e-05,0.00894945766777,0.000185863216757,0.0244102422148,img_05817.jpg
9.44600855868e-11,0.999603331089,0.000140467149322,2.78490830397e-09,1.6031717065e-09,0.000156622350914,3.05480583052e-08,9.96549642878e-05,img_05828.jpg
9.52840562007e-09,0.00904888752848,0.987209796906,0.00241382466629,1.67293342201e-06,1.34172353228e-07,1.0554776253e-07,0.00132561358623,img_05835.jpg
1.85399589014e-08,0.998482525349,0.00107620761264,2.11846690945e-06,9.36939983376e-08,0.000355849304469,1.05833687485e-05,7.26705911802e-05,img_05835.jpg
2.59296903948e-08,0.946706235409,0.050631724298,4.64468121208e-06,5.10584732183e-06,0.00242166616954,2.62052992639e-07,0.000230373974773,img_05835.jpg
3.3544278466e-08,0.427289694548,0.564294099808,8.43956077006e-05,6.42335066914e-07,0.00805492512882,2.15764575842e-05,0.000254554004641,img_05838.jpg
1.74936872099e-07,0.969958305359,0.0130408741534,0.000272753939498,3.61611710105e-05,0.0010861401679,1.52106053974e-06,0.015604140237,img_05857.jpg
8.28044903756e-06,0.0573049783707,0.374656677246,0.00196864153259,1.6745114408e-05,0.0128043210134,0.0403382778168,0.512902140617,img_05864.jpg
1.17918323994e-08,0.693592429161,0.00551534397528,0.000149984916789,4.19933621743e-06,0.298367857933,1.39627758244e-07,0.00237005646341,img_05879.jpg
1.0307103615e-08,0.914349377155,0.0705729797482,1.41227803852e-06,6.32833803138e-07,0.000671387941111,5.54729740543e-06,0.014398528263,img_05882.jpg
3.39067156574e-07,0.709465622902,0.0165145285428,4.60808814751e-06,8.8163826149e-05,8.98683210835e-05,3.15403412969e-05,0.273805350065,img_05882.jpg
1.5738491399e-08,0.904299736023,0.00594618357718,2.21070493467e-07,0.00068440544419,3.84634549846e-05,1.78461281308e-08,0.089030995965,img_05896.jpg
7.25865163531e-08,0.000352860195562,0.000184187636478,5.30904685547e-07,3.02780051697e-07,5.62769528187e-05,6.79675722495e-05,0.999337852001,img_05915.jpg
4.74004391293e-09,0.0136965662241,0.00702683674172,9.9910955953e-08,6.92459161655e-06,2.02019978524e-09,4.1412772589e-07,0.979269206524,img_05916.jpg
2.47617730764e-08,0.995464026928,2.05562173505e-05,4.43138617356e-07,7.96218046162e-06,0.00432944577187,2.16768807348e-08,0.000177408321179,img_05922.jpg
1.2636850677e-08,0.92835766077,0.0119954645634,1.32506274895e-05,2.85571015723e-08,0.00369281135499,0.000101583740616,0.0558392107487,img_05922.jpg
5.17942966294e-10,0.997853696346,0.00172756565735,8.54972859088e-06,3.12207104614e-09,0.000213712672121,3.57320502076e-08,0.000196462133317,img_05927.jpg
5.83469761395e-09,0.985250413418,0.000844322086778,7.62640502217e-06,2.38218476056e-07,0.0100778890774,2.69019596999e-06,0.00381676689722,img_05948.jpg
4.00050955904e-12,0.929268479347,0.00275614485145,1.29083976841e-09,1.48719697581e-12,0.0679052472115,6.68579431817e-08,7.00425807736e-05,img_05950.jpg
3.40787437381e-06,0.269333273172,0.0111651653424,0.656126618385,5.00719261254e-06,0.00824224203825,0.00129040144384,0.0538338832557,img_05953.jpg
8.01370200667e-13,1.81117801312e-10,7.48261541617e-08,1.72318149333e-11,1.58403401507e-10,2.34399576571e-13,1.60580271302e-10,0.999999880791,img_05958.jpg
3.6793696836e-06,0.000451408152003,0.000533367157914,8.74380748428e-06,0.000204518641112,5.96385098106e-06,0.0400039479136,0.958788216114,img_05960.jpg
2.19105822907e-06,0.780299603939,0.00294807646424,0.00014237772848,2.1863503207e-05,0.0117586608976,0.0152776762843,0.189549654722,img_05963.jpg
6.57916388036e-08,0.941724300385,0.0010936773615,8.84779296939e-07,3.2679472497e-05,0.000922248407733,6.70513691148e-05,0.0561591647565,img_05963.jpg
1.23030258692e-06,0.904984891415,0.0827757194638,0.000398288248107,0.000962632708251,0.000352367118467,3.55017182301e-05,0.0104894861579,img_05967.jpg
8.96647804893e-07,0.66593515873,0.324103623629,6.72000242048e-05,0.000136861141073,0.000199847112526,5.44762697245e-05,0.00950199924409,img_05967.jpg
1.55214664233e-07,0.477119058371,0.517608344555,0.000125270351418,2.68865665021e-06,0.00193137396127,1.23316158351e-05,0.00320073543116,img_05967.jpg
3.59980077747e-07,0.953761041164,0.00192060647532,1.12102343337e-05,1.0487144209e-05,0.00233261892572,0.000119442607684,0.0418442860246,img_05976.jpg
5.79204879614e-06,0.8884319067,0.00381825841032,0.00330315576866,3.95360257244e-06,0.0137889655307,0.000150046238559,0.090497918427,img_05989.jpg
6.44704556407e-08,0.990532755852,0.000722914468497,1.96637411136e-05,0.00765974540263,2.7785090424e-05,1.56638133575e-08,0.00103701942135,img_06001.jpg
8.91221679922e-06,0.643296062946,0.332569241524,0.00201169634238,0.00110843859147,0.0131511809304,5.26168732904e-05,0.00780178979039,img_06003.jpg
4.98299996821e-08,0.893433570862,0.08739836514,0.000147465179907,5.44435579286e-07,0.0102640697733,2.12202176044e-05,0.00873470678926,img_06003.jpg
1.20398465242e-06,0.465268671513,0.00459086056799,0.00144319527317,0.180063053966,6.88377622282e-05,1.62840933626e-07,0.34856402874,img_06003.jpg
5.59270105782e-08,0.885542452335,0.0978562682867,6.01648071097e-06,2.73252317129e-06,0.000582925451454,1.17096606118e-05,0.0159978084266,img_06003.jpg
5.14823057074e-07,0.902765989304,0.0247606560588,0.000188789199456,0.000695420370903,0.000216290645767,5.32132526132e-06,0.0713670551777,img_06010.jpg
8.43056682243e-08,4.32588285548e-06,4.15856047766e-05,0.999646902084,1.65103006822e-08,4.54310747955e-06,1.48270760292e-06,0.000301079708152,img_06021.jpg
1.48922574272e-09,0.980720758438,0.0172716099769,2.8736806712e-07,7.93416798928e-09,4.11949877162e-05,1.2989029301e-06,0.00196484127082,img_06037.jpg
2.24543418881e-05,0.44928330183,0.153387159109,0.00797621626407,0.00178348412737,0.000229522091104,0.000134974121465,0.387182980776,img_06038.jpg
1.3744701377e-08,0.997579753399,4.40579206042e-05,2.43899648922e-05,3.71346087213e-09,0.00223144213669,5.78318540647e-05,6.25901011517e-05,img_06042.jpg
1.80578950904e-07,0.807147622108,0.0279347263277,2.19760495384e-05,2.83515555566e-06,0.154923647642,5.17267544637e-05,0.00991719774902,img_06042.jpg
2.0881071805e-07,0.87115496397,0.003122596303,6.38419624011e-06,9.45874035096e-07,0.000520564208273,0.0509644635022,0.074229888618,img_06065.jpg
9.33794552793e-08,9.00364682366e-07,2.0610212232e-05,0.999900341034,5.99914562471e-09,1.07787864181e-05,2.28228671517e-07,6.69792061672e-05,img_06067.jpg
7.30354486222e-06,0.144331425428,0.00120598764624,9.04078551685e-05,9.90584667306e-05,0.000106007697468,0.0113886827603,0.842771112919,img_06097.jpg
1.81799634902e-07,0.951825678349,0.00170683686156,1.4929622921e-05,9.61217119766e-06,0.000145139245433,0.000710627064109,0.0455869697034,img_06097.jpg
3.93889258987e-08,0.384923487902,0.10060993582,0.000184468619409,4.02712475989e-06,3.87268937629e-06,7.20658874798e-07,0.51427346468,img_06099.jpg
9.38484774338e-08,3.90039258491e-06,2.44757611654e-05,0.000395688752178,1.93966161532e-06,1.69406902728e-07,3.65952610082e-06,0.999570071697,img_06137.jpg
0.000175298002432,0.189752921462,0.0238755755126,0.00643356936052,0.00964485760778,0.188822835684,0.00535677978769,0.575938105583,img_06144.jpg
1.76011583086e-09,0.0168398208916,0.000650466477964,2.4338073672e-06,5.78916825589e-09,2.56807902588e-06,1.44169092664e-07,0.982504546642,img_06147.jpg
2.22382423587e-09,8.96657365956e-06,1.65652745636e-05,1.33358553285e-05,4.22750456863e-09,4.29727407436e-07,2.13349153455e-07,0.999960422516,img_06165.jpg
1.79547071655e-11,0.999876976013,5.45836155652e-05,2.57323007347e-09,4.05245392798e-09,7.90914043591e-07,9.02467323094e-10,6.75777992001e-05,img_06174.jpg
1.83397020237e-07,0.98070448637,0.0123976320028,0.000107352643681,9.87760449789e-06,0.00367298722267,1.34838173835e-05,0.00309405522421,img_06186.jpg
9.33398496272e-07,0.433236569166,0.0883088037372,9.78440129984e-06,5.4641435554e-07,0.424401640892,0.000345990614733,0.0536957755685,img_06189.jpg
2.02705720653e-07,0.457036107779,0.00955647323281,7.93427898316e-06,4.63410970042e-06,0.00194135028869,0.000749240687583,0.530704081059,img_06203.jpg
1.38701134347e-05,0.520366251469,0.00054294342408,0.152590841055,4.40851999883e-06,0.319313824177,0.000428845465649,0.00673896679655,img_06207.jpg
3.89270383039e-07,0.302017658949,0.00179109151941,3.60401718353e-05,1.59068040375e-05,1.25342839965e-05,2.85833575617e-05,0.6960978508,img_06210.jpg
4.71166202942e-07,0.918843686581,0.000207925972063,1.91113508663e-06,0.0305323936045,3.37051324095e-06,1.07566688712e-06,0.0504091084003,img_06211.jpg
3.26757358948e-08,0.918771028519,0.0791612118483,0.000378130178433,3.13998214097e-07,2.56737416748e-06,1.66071076819e-05,0.00167025986593,img_06237.jpg
1.01594600788e-11,4.54567071984e-07,4.65701123176e-05,4.52459891775e-09,9.97319782314e-10,2.12264598259e-11,1.84536019798e-09,0.999952912331,img_06259.jpg
1.3500503826e-07,0.797017395496,0.0207927972078,3.49121887666e-06,8.73969156601e-07,0.0111192287877,1.83131014637e-05,0.171047762036,img_06261.jpg
4.1250640237e-08,0.988753199577,0.000626821420155,0.000242724039708,6.35564356344e-06,0.00399353541434,1.26547035961e-06,0.00637609139085,img_06268.jpg
1.27805110939e-09,0.973459839821,0.0119856121019,8.65047340426e-08,1.47161031805e-07,0.013959874399,3.00840724776e-07,0.000594088924117,img_06273.jpg
1.76863218515e-10,0.996449232101,0.00353155867197,9.07869157629e-09,1.81857684467e-09,8.33673857414e-06,2.06119423751e-08,1.0855191249e-05,img_06273.jpg
3.43816196846e-07,0.52132409811,0.381064355373,0.00214551785029,9.2990873668e-08,0.0909642577171,4.58810645796e-05,0.0044554756023,img_06273.jpg
4.61865795609e-10,1.07008659711e-07,1.51375870701e-05,1.25398685213e-07,2.21791065513e-08,1.09173436957e-09,2.72183449113e-08,0.999984622002,img_06285.jpg
9.56596721835e-08,0.889224171638,0.045264095068,2.80637578953e-07,7.27708493287e-06,5.87301947235e-05,1.45269432323e-05,0.0654308795929,img_06294.jpg
1.64238463185e-05,0.769397854805,0.178094476461,0.0118546243757,0.00492159835994,0.00851425621659,4.99433990626e-05,0.0271508637816,img_06302.jpg
3.86994507551e-08,0.987702906132,0.00327372131869,5.1241681831e-07,8.80375523593e-07,0.00870734453201,1.24887924358e-06,0.000313447642839,img_06311.jpg
1.19443499536e-09,0.675862967968,0.322739183903,5.99488956254e-08,4.43818812812e-08,0.00135561870411,2.13015354689e-07,4.18529343733e-05,img_06311.jpg
1.8273723299e-06,0.407085120678,0.0371524244547,0.00107673753519,3.00882365991e-05,0.00690494384617,0.000160975250765,0.547587871552,img_06318.jpg
2.30604840112e-07,0.778008103371,0.00350202154368,0.00017762153584,1.49693969433e-05,0.00747745437548,0.000319351092912,0.21050016582,img_06321.jpg
0.000141836091643,0.560661613941,0.0440142527223,0.00328753818758,0.310911148787,0.0690450593829,0.00020331540145,0.0117351934314,img_06324.jpg
5.19401455179e-09,5.68967261643e-05,0.000103286671219,6.31074669855e-07,1.02678384906e-07,5.1827164782e-08,5.72810131416e-06,0.999833226204,img_06332.jpg
1.61263670861e-07,0.00858624372631,0.000350816379068,1.88021078884e-06,5.1248804084e-05,2.74062728067e-07,1.54306724198e-06,0.991007745266,img_06345.jpg
1.07642172953e-10,4.36061668552e-07,1.11498561495e-08,8.24675282729e-07,3.81727418772e-13,0.999997019768,1.59712499226e-06,7.74734800757e-08,img_06346.jpg
9.40868094546e-09,0.00245962920599,0.996032178402,1.91192093268e-08,4.5227423584e-07,0.000225216615945,3.8748166844e-05,0.00124371098354,img_06371.jpg
2.33973462826e-08,0.975823163986,0.000218142798985,4.99466705151e-06,9.88586190687e-09,0.0217681899667,0.000726453086827,0.00145907269325,img_06412.jpg
5.02099737787e-07,0.0418236218393,7.68434329075e-05,4.80862436234e-05,2.2930960597e-07,0.939481198788,0.0160251129419,0.00254438724369,img_06412.jpg
2.44306883751e-11,4.26272890763e-06,8.71323724283e-09,4.79607535908e-08,1.18083318189e-13,0.999992012978,3.53532209374e-06,1.48810599399e-08,img_06440.jpg
2.90087918984e-05,0.905593812466,0.0206281878054,0.000101971883851,0.00974362436682,0.0379116386175,0.000192687119124,0.0257991161197,img_06455.jpg
6.11802761341e-07,0.591250658035,0.317971140146,0.00657238112763,5.12215638082e-06,0.00455113127828,3.1140361898e-06,0.0796458125114,img_06469.jpg
6.43122248789e-08,0.765818119049,0.0856860503554,1.68988378846e-06,2.60621459347e-06,0.143781647086,8.95912817214e-05,0.00462026661262,img_06469.jpg
6.09326775702e-08,0.888674557209,0.0248538069427,2.23484846629e-07,7.66739390201e-07,0.000645397696644,0.000952560163569,0.0848725885153,img_06475.jpg
6.20132374271e-12,2.79254862789e-07,7.96315589469e-07,1.30111765806e-09,7.39057148813e-11,9.8710439822e-10,8.69309013662e-10,0.999998927116,img_06477.jpg
2.99723046737e-06,0.840140998363,0.0520916730165,0.0141713712364,2.18423319893e-05,0.0647626891732,0.000121613964438,0.0286868698895,img_06496.jpg
2.19813941355e-11,0.832832992077,0.0262910630554,9.42733713316e-09,4.24412838207e-10,0.14053440094,5.48724532479e-09,0.000341429578839,img_06506.jpg
2.78435836663e-05,0.398366928101,0.00758649129421,0.00240691448562,0.0016435518628,0.0016065397067,0.00607463670895,0.582287073135,img_06521.jpg
4.57590999758e-07,0.931723952293,0.00550702493638,1.84948221431e-05,0.000260765489656,5.21183355886e-05,7.36025904189e-05,0.0623636133969,img_06521.jpg
1.42612028853e-08,0.0967606753111,9.20264355955e-05,2.01203548045e-07,5.80609366807e-07,1.06154811874e-05,2.26418887905e-05,0.903113245964,img_06522.jpg
2.48512077583e-09,1.26302973058e-06,3.74074033971e-07,0.999997973442,4.38220071342e-10,3.51409397581e-07,2.70026534466e-09,3.41940475934e-09,img_06525.jpg
2.55920951098e-09,0.995047569275,0.000184853459359,5.36225456926e-07,1.30273895138e-06,0.00472608953714,1.90602378325e-08,3.96087198169e-05,img_06549.jpg
4.75247162512e-07,0.947221934795,0.026680547744,0.00560749229044,2.02346268452e-06,0.0204281844199,1.89230820524e-06,5.74479599891e-05,img_06555.jpg
3.40669958909e-09,0.689751923084,0.284657716751,1.68132976341e-06,1.77258485667e-09,0.0254383385181,1.94778704099e-06,0.000148360835738,img_06555.jpg
1.02509787325e-08,0.962349832058,0.000202087903745,1.54970024369e-07,0.031036099419,9.29931786686e-07,2.45376163832e-10,0.00641093403101,img_06564.jpg
2.61822663106e-07,0.591850280762,0.00723950518295,0.000324610737152,2.88284559247e-06,0.399850010872,1.34868298574e-06,0.000731088453904,img_06571.jpg
6.45241016173e-08,0.000260614702711,0.000823834445328,1.71505307662e-05,2.58613908954e-06,1.23218583781e-07,5.3367516557e-06,0.998890221119,img_06611.jpg
7.93003073341e-06,0.127291321754,0.421977162361,0.0001082083254,0.444885611534,0.000357932876796,2.91443097922e-06,0.00536882970482,img_06614.jpg
2.47820826189e-05,0.00900974310935,3.81607060262e-05,0.0160573441535,0.970824360847,0.00402153609321,3.26231059944e-08,2.40785393544e-05,img_06614.jpg
1.91666799765e-07,0.951807320118,0.0270087812096,8.71476149769e-05,8.25245006126e-05,0.00708132283762,5.94813400312e-07,0.0139321293682,img_06616.jpg
8.54836113007e-09,5.77892024012e-06,2.03380350285e-05,1.15101940423e-07,8.04162368695e-07,1.4747828514e-09,3.41564082191e-05,0.999938845634,img_06630.jpg
3.24437388066e-09,0.135618805885,0.000524004863109,7.63715718222e-07,3.46444181787e-07,0.000105472608993,6.97346467859e-06,0.863743722439,img_06642.jpg
4.11978163584e-07,0.819442451,0.11975646764,6.50886590847e-07,2.27132795771e-06,9.27522269194e-05,0.000658595527057,0.0600463449955,img_06646.jpg
1.56527551098e-06,0.899968743324,0.0205267220736,1.11293084046e-05,7.62835406931e-05,0.0239508189261,0.000129208230646,0.055335406214,img_06658.jpg
4.34422595674e-08,1.40594829645e-06,8.73390763445e-06,9.79933112433e-09,0.999975800514,1.31554728e-07,1.60482099831e-10,1.39722733365e-05,img_06663.jpg
2.40780559579e-06,0.827527880669,0.0722935646772,5.56713566766e-05,1.14149827368e-06,0.0865316465497,0.00133625394665,0.0122514311224,img_06673.jpg
1.00251952517e-06,0.00427556177601,7.48672391637e-05,1.42281040283e-08,0.994531333447,5.38586027687e-05,1.14065592527e-07,0.00106336036697,img_06681.jpg
3.38110694997e-08,0.872953593731,0.115501791239,8.25108418212e-06,3.14828066621e-05,0.00728869205341,2.05762617611e-07,0.00421603489667,img_06684.jpg
1.86227168797e-07,0.0038716851268,0.000179362396011,6.87818015876e-08,7.83310625252e-08,0.00204299367033,0.992095172405,0.00181047781371,img_06698.jpg
1.66884761565e-09,0.992902815342,0.000257781677647,8.39745766257e-08,1.03404040885e-07,9.11301981432e-07,1.77623269337e-06,0.0068364017643,img_06732.jpg
1.43105708617e-07,0.431998252869,0.449440866709,6.62994425511e-05,8.59045314883e-07,8.11983190943e-05,4.71680577903e-05,0.118365198374,img_06734.jpg
3.3615294992e-09,0.000104001213913,4.45531732112e-05,1.77807194746e-07,1.64614948517e-06,5.29982138175e-08,4.51016513026e-09,0.999849557877,img_06734.jpg
4.80282436044e-09,6.51173309052e-07,2.44546336035e-05,1.39767771543e-05,3.21831663541e-07,6.48970299721e-08,6.7107045254e-08,0.999960541725,img_06748.jpg
1.29094308576e-08,0.99534201622,0.000180580827873,3.62436412615e-06,1.1094165302e-06,0.00410701707006,2.79048407492e-07,0.000365425745258,img_06756.jpg
3.17322155752e-06,0.798555135727,0.101276896894,5.13717932336e-05,0.000463372416561,0.00616954918951,7.24990532035e-05,0.0934080407023,img_06780.jpg
1.95067946152e-06,0.785806536674,0.000924568157643,8.43911584525e-06,0.00062988884747,1.74640535988e-05,0.00493613025174,0.207675114274,img_06780.jpg
1.91419088913e-10,0.00185632344801,0.0013798911823,4.67176306529e-08,4.48803973541e-07,8.25948802685e-08,1.3419456657e-09,0.99676322937,img_06783.jpg
8.02055637905e-07,0.450826704502,0.547317147255,9.18065143196e-06,7.12348119123e-05,0.0010439400794,4.68612506666e-06,0.000726298836526,img_06798.jpg
7.89677372381e-08,8.88482027221e-05,0.932951450348,6.67961330691e-07,0.000460802810267,9.06340069662e-09,3.90400970218e-07,0.0664977058768,img_06806.jpg
8.28347168635e-09,0.626319825649,0.188493430614,1.49103443619e-05,7.57830321163e-07,3.68971232092e-05,1.29352329736e-07,0.185134038329,img_06808.jpg
3.27472633899e-07,0.947479665279,0.00851567555219,9.0913810709e-05,6.32812179902e-06,0.0404937565327,2.29548982134e-06,0.00341090699658,img_06808.jpg
7.54845132178e-07,0.183203279972,0.0607300810516,0.00122922461014,0.000177249559783,4.17356786784e-05,1.85103835975e-05,0.754599153996,img_06808.jpg
8.44735211558e-07,0.465718150139,0.531178474426,6.81562087266e-05,0.000639802019577,0.000379924487788,1.04043565443e-05,0.00200431561098,img_06808.jpg
1.36362350531e-05,0.755845069885,0.168140128255,0.00129956833553,2.8017011573e-05,0.0202934257686,0.00464319391176,0.0497369877994,img_06808.jpg
8.46258785714e-07,0.0716786682606,7.00894452166e-05,0.00214510108344,0.0133239049464,1.56502812843e-06,3.55897691406e-06,0.912776350975,img_06832.jpg
2.76628431273e-09,3.01901145576e-05,9.76333467406e-06,2.0356230479e-08,1.02934427559e-06,6.37424169003e-10,8.42643487431e-07,0.999958157539,img_06845.jpg
3.38547266665e-07,0.944071948528,0.000366151536582,1.16414821605e-05,0.000137435286888,0.000296695478028,1.22015644592e-05,0.0551036596298,img_06849.jpg
1.06039621528e-08,5.27191605215e-06,5.80100447678e-08,6.18581408318e-09,1.68427924385e-10,4.14635479729e-07,0.999978542328,1.57488229888e-05,img_06851.jpg
6.60302248434e-08,0.959177553654,0.0391422770917,1.94013100554e-05,2.60873935076e-06,3.01799864246e-05,1.13111609608e-05,0.00161665596534,img_06892.jpg
1.53416550575e-07,0.0441645011306,0.000201785107492,6.41501969767e-07,2.4483872707e-08,0.224671766162,0.729643881321,0.00131718022749,img_06893.jpg
1.3303410924e-06,0.433654755354,0.391496539116,0.168369799852,4.43013996119e-05,3.97794392484e-05,8.91967738426e-06,0.00638462975621,img_06909.jpg
6.16918560681e-09,0.998064815998,0.000902439409401,8.17964576072e-08,3.63602055131e-07,0.00102492771111,3.76342109121e-06,3.6199924125e-06,img_06909.jpg
1.61878496718e-10,0.999800860882,5.09905148647e-05,1.3832359258e-08,5.98651652695e-08,0.000119854179502,3.01177971451e-10,2.82239743683e-05,img_06916.jpg
1.87542892327e-09,0.735926747322,0.26087680459,2.71219757764e-08,6.23430480573e-08,0.000130393935251,8.0800791693e-06,0.00305797415785,img_06916.jpg
2.94934547895e-08,0.000115961258416,5.83648954944e-07,6.86406806949e-08,8.31193336381e-10,4.55463123217e-05,0.999804079533,3.38153986377e-05,img_06922.jpg
2.2334456333e-13,0.999944210052,5.51160374016e-05,8.19230100424e-11,2.46889356958e-07,1.46429379733e-09,4.83116930521e-14,4.36865235542e-07,img_06936.jpg
2.68489930022e-06,0.60920381546,0.00290744635276,0.00026115772198,1.67037269421e-05,0.00190776854288,0.165471255779,0.220229178667,img_06939.jpg
1.33432536131e-06,0.506483316422,0.000393591122702,2.24716295634e-05,0.00113460549619,8.01957685326e-06,0.000304733286612,0.491651922464,img_06946.jpg
6.0151947423e-08,0.995364904404,0.00221032858826,0.000105997467472,8.12855205368e-08,0.00226510036737,1.64171378856e-05,3.70952293451e-05,img_06955.jpg
1.49806123062e-09,0.999854683876,1.81617579074e-05,4.91491789489e-08,9.13778421818e-06,5.64413710435e-07,2.74875429085e-08,0.00011734306463,img_06959.jpg
2.55292444962e-08,0.898462951183,0.00090013910085,2.15311024476e-06,7.99183635536e-06,3.61804231943e-05,1.06860568394e-06,0.10058953613,img_06966.jpg
1.9383520339e-05,0.587580025196,0.0336280316114,5.31106670678e-05,0.00011692121916,0.0111513826996,0.0381510481238,0.329300105572,img_06966.jpg
7.68930696893e-09,0.6320977211,0.23816485703,3.99616510549e-06,3.40280443822e-08,0.129141747952,3.23777203448e-05,0.000559260835871,img_06986.jpg
3.71463144688e-08,0.988822102547,0.00783027522266,2.83774215859e-06,5.02590410179e-07,0.00074325670721,5.36786217253e-07,0.00260045914911,img_06986.jpg
1.14316387467e-08,0.0263471156359,0.03930003196,7.08144352757e-06,1.65814313391e-08,0.934301972389,5.16714771948e-06,3.85826133424e-05,img_07005.jpg
2.40168307464e-09,0.953242003918,0.0456225909293,7.40016004031e-09,2.06659862556e-07,0.000871412164997,6.02486616117e-05,0.000203524541575,img_07005.jpg
1.3234179308e-09,0.9836409688,0.00613082945347,7.17799764516e-07,4.38280061132e-08,0.00999482627958,8.25469648191e-09,0.000232662277995,img_07005.jpg
3.08956837891e-09,0.802258789539,0.00129243277479,1.41497923778e-06,6.7097984946e-09,0.000116083632747,1.1845560266e-06,0.196330100298,img_07023.jpg
1.08683400057e-08,0.137987270951,0.840850174427,1.93010487237e-06,3.72735644305e-06,4.3802874643e-06,6.54773748465e-06,0.0211460161954,img_07045.jpg
6.94228788234e-07,9.37063214224e-06,6.95207745594e-06,1.52799543685e-07,0.999962329865,1.77443052962e-05,4.95008611878e-09,2.76433274848e-06,img_07050.jpg
3.34982246386e-06,0.463171184063,0.0173502862453,5.31242267243e-06,3.67681195712e-06,0.00875528063625,0.143676713109,0.367034167051,img_07051.jpg
5.55356436394e-08,0.275669664145,0.724083542824,7.24463291135e-07,2.00400299946e-05,1.68176472926e-06,3.33651428264e-07,0.000223871742492,img_07054.jpg
4.5665910875e-06,0.970069050789,0.00646821502596,6.21229046374e-05,0.00023824616801,0.0127388453111,0.000281029817415,0.0101380031556,img_07060.jpg
6.01023293711e-06,0.0701875016093,0.401392310858,4.95948333992e-05,0.314126878977,0.179419606924,8.05049639894e-05,0.0347376652062,img_07065.jpg
1.30161623701e-07,0.00992880947888,0.0534301511943,2.59064734109e-07,1.15453376566e-05,0.935785830021,1.52500515469e-05,0.000828087853733,img_07068.jpg
5.33680548642e-08,5.70986667299e-05,0.00157243735157,0.000249658245593,4.58721251562e-06,2.76151126855e-07,3.51965269374e-07,0.99811565876,img_07084.jpg
2.0485236746e-05,0.709658741951,0.226880207658,0.000234028309933,0.00772494915873,0.00103518378455,0.000124352663988,0.0543220080435,img_07086.jpg
1.40705026297e-07,0.961450099945,0.0222444571555,2.58639993262e-05,2.14288729694e-06,1.87899750017e-05,3.85887324228e-05,0.0162198990583,img_07094.jpg
2.47270899503e-13,0.997194170952,0.00268751266412,2.59092608479e-10,1.23396350915e-08,1.5865889158e-10,8.28595872471e-12,0.000118305717479,img_07103.jpg
3.08602398036e-06,0.390678018332,0.00840227864683,0.0422418601811,1.2206054123e-07,0.556975841522,0.000382937840186,0.00131592852995,img_07110.jpg
1.33510815251e-11,1.1778381122e-05,2.1136270334e-06,2.56566740076e-10,1.18673632699e-07,3.51007695132e-10,1.53953707421e-11,0.999985933304,img_07120.jpg
8.41363453219e-06,0.581759572029,0.387710928917,0.00226143980399,0.00338518782519,0.0148018486798,3.08559392579e-05,0.0100417230278,img_07122.jpg
1.0027404187e-06,0.313383042812,0.00443843053654,0.000256466388237,2.23385595746e-05,2.66235729214e-05,0.00176754198037,0.680104613304,img_07137.jpg
1.14459579592e-08,0.968218922615,0.0283873584121,5.55061114937e-06,6.91940783781e-07,4.65983466711e-05,1.05444954102e-07,0.0033406924922,img_07149.jpg
1.78000316708e-08,0.00702175498009,0.000288809009362,1.87428759091e-05,4.38658389612e-08,0.992430984974,4.72560486742e-06,0.000234921477386,img_07156.jpg
6.30661531886e-08,0.90570294857,0.00438501546159,0.000109865999548,8.41124233375e-07,1.22904812088e-05,1.08645735963e-05,0.0897781327367,img_07157.jpg
