NoF,ALB,BET,DOL,LAG,OTHER,SHARK,YFT,image_file
7.88392026152e-06,0.000445832323749,0.00521694263443,0.165051072836,6.89673834131e-06,0.00411514518782,0.000298546510749,0.824857592583,img_00646.jpg
0.016672372818,0.760086476803,0.00849849544466,1.16064420581e-05,7.27046517568e-06,0.00152542628348,0.00410493277013,0.209093481302,img_07352.jpg
0.0226351879537,0.348110049963,0.0365187488496,0.00319696892984,0.00404177932069,0.430484861135,0.0112010901794,0.143811300397,img_05236.jpg
0.000429157022154,0.789826691151,0.0557859763503,0.00740069616586,0.0103770112619,0.00848689489067,0.00311263464391,0.124580875039,img_06001.jpg
0.999084293842,0.000763358490076,2.1474004825e-05,1.25910253246e-06,3.64458855984e-06,3.79722332582e-05,7.78387257014e-05,1.02018875623e-05,img_05021.jpg
0.474596828222,0.433210939169,0.0849089622498,8.86754332896e-06,0.000578966806643,0.000239673958276,0.00354001228698,0.00291573209688,img_00723.jpg
0.00144704396371,0.355345398188,0.490201860666,0.000920999154914,0.0619856603444,0.0311552770436,0.000252941070357,0.0586908273399,img_06211.jpg
0.00128767185379,0.608249306679,0.0368133708835,0.000193026367924,0.000169722334249,0.0365292020142,6.39256249997e-05,0.316693693399,img_04425.jpg
0.0338618084788,0.953499019146,0.00177584518678,1.80941497092e-05,1.54789631779e-05,0.00010854897846,8.54715763126e-05,0.0106357112527,img_02309.jpg
0.478143632412,0.419999271631,0.0903316140175,1.57314243552e-05,0.000426612881711,0.000171211679117,0.00752291595563,0.00338894431479,img_07348.jpg
0.169570848346,0.456054210663,0.000224368341151,0.000106040213723,5.77617265662e-06,0.0153593868017,0.232301384211,0.126378074288,img_05722.jpg
0.00123667344451,0.749505162239,0.0483562387526,0.000948922242969,0.0166769195348,0.0328791439533,0.000209462479688,0.150187477469,img_05755.jpg
0.0943216532469,0.747146487236,0.00280202482827,0.0124047035351,3.45127409673e-05,0.0374657288194,0.00149659102317,0.10432831943,img_04888.jpg
0.997380435467,0.00235331174918,3.85125304092e-06,8.17043641632e-08,2.11318933907e-07,1.93531595869e-05,5.77393848289e-06,0.000236890584347,img_01204.jpg
0.992707908154,0.00680870842189,0.000142184988363,9.71191525423e-07,4.20060951001e-06,1.92058687389e-05,2.12971681322e-05,0.000295629608445,img_00487.jpg
2.88248375e-05,0.00251923291944,0.0880707874894,0.0377177298069,3.0714123568e-05,0.00025325480965,1.96951373255e-06,0.871377587318,img_00128.jpg
0.0444123148918,0.936214268208,0.00487988628447,0.000269466050668,3.33835077981e-06,4.26104779763e-05,1.54980207299e-05,0.0141625506803,img_01632.jpg
0.0081480005756,0.093996077776,0.284048646688,0.00205032131635,0.000934718293138,0.0593436360359,0.214385658503,0.337092965841,img_07538.jpg
0.013593679294,0.234995216131,0.000858548562974,6.2401573814e-05,5.01002141391e-05,0.74533867836,0.000140229996759,0.00496116792783,img_04181.jpg
0.0536211319268,0.319800436497,0.00670279469341,0.000386249652365,0.000486883393023,0.106959342957,0.0175482705235,0.494494825602,img_03548.jpg
0.00207680580206,0.179835781455,0.122349955142,0.000297411374049,0.00268124113791,0.0566405653954,0.175614073873,0.460504114628,img_02422.jpg
0.0157357677817,0.624085068703,0.00102055759635,0.0179281793535,1.3196384316e-05,0.0789283066988,0.0187436360866,0.243545338511,img_04496.jpg
0.00339879607782,0.432985454798,0.00380254304036,0.0227380730212,0.000126635699417,0.0659604594111,0.00938588753343,0.461602151394,img_04115.jpg
0.0361089222133,0.909296810627,0.00627765664831,1.17045692605e-05,9.42660608416e-06,0.000883963715751,0.00154268287588,0.0458688884974,img_00966.jpg
0.0269508063793,0.436524301767,0.0129198431969,0.000318912905641,6.14480377408e-05,0.0270124729723,0.0120341237634,0.484178125858,img_03128.jpg
0.455490499735,0.482051610947,0.00130091432948,0.0235497895628,0.00278101325966,0.00471578072757,0.00181113684084,0.0282993577421,img_02159.jpg
0.00803093891591,0.842546761036,0.00802751258016,0.00415852479637,9.99128242256e-05,0.119014918804,0.000110752785986,0.01801077649,img_04156.jpg
0.375513166189,0.599829494953,0.000253133301158,0.0103848353028,9.20526417758e-06,0.000379594042897,0.0109374187887,0.00269315671176,img_07574.jpg
0.0427721589804,0.142217487097,0.777219235897,0.00291037373245,3.46295528288e-05,0.00188465358224,4.44181787316e-05,0.032917086035,img_06099.jpg
7.6060234278e-05,0.429575622082,0.547657489777,0.014044271782,0.00047546584392,0.00570791913196,0.000823784794193,0.00163936393801,img_05489.jpg
0.0094156563282,0.292589962482,0.00767333153635,0.000106012041215,2.11199076148e-05,0.0322296693921,0.412493944168,0.245470330119,img_03342.jpg
0.0522665604949,0.205795243382,0.0122688878328,0.00133133586496,0.000429428007919,0.281845986843,0.159856706858,0.286205798388,img_03750.jpg
0.00357543909922,0.167956456542,0.0687476322055,0.0175193957984,0.00446859933436,0.231079220772,0.162520259619,0.344132989645,img_02871.jpg
0.00556193990633,0.136726826429,0.034572288394,0.000276014936389,0.000317984493449,0.0249584317207,0.376740902662,0.420845657587,img_03229.jpg
0.00027394661447,0.017644893378,0.125281944871,0.0409677885473,7.06552891643e-05,0.0532273426652,5.80524010729e-06,0.762527644634,img_01834.jpg
0.00472635449842,0.36865913868,0.0222843270749,0.00338012864813,0.000456546142232,0.0433008149266,0.0190772321075,0.538115501404,img_00599.jpg
0.0266498290002,0.183200031519,0.0137220323086,0.000362530408893,0.000360782985808,0.230347827077,0.0196011215448,0.525755882263,img_01688.jpg
0.802186191082,0.170556351542,0.000805498217233,0.00103674957063,5.3663120525e-06,0.00694611435756,2.09688141695e-06,0.0184616297483,img_00948.jpg
0.00604977970943,0.127780854702,0.028217246756,0.000223467402975,0.000773125444539,0.167657494545,0.388575315475,0.28072270751,img_05251.jpg
0.354278087616,0.305801570415,0.041133146733,0.00341176055372,0.00032080168603,0.0492238923907,0.00021755209309,0.245613142848,img_06646.jpg
0.938498973846,0.0451808832586,4.38039969595e-05,0.0002333301818,7.52988926251e-05,0.000138266506838,0.000910108094104,0.0149193676189,img_06369.jpg
0.36799582839,0.484195530415,0.00203994521871,0.00244812457822,3.00327428704e-05,0.0607928559184,0.00406971294433,0.0784279033542,img_02412.jpg
0.000149822284584,0.919566750526,0.0364199802279,0.0002048091701,0.00086815666873,0.0056644808501,2.99855546473e-05,0.0370959676802,img_06003.jpg
0.00310803297907,0.402878135443,0.00148507487029,6.79253425915e-05,2.79251844404e-06,0.101221643388,0.0424064733088,0.448829889297,img_05463.jpg
0.0429945103824,0.92979490757,0.0158879775554,1.09525926746e-05,0.000230681413086,0.00131602247711,0.00221334863454,0.00755170593038,img_02799.jpg
0.00199249642901,0.0805900245905,0.00912860222161,0.000324197520968,0.0025278092362,0.874576687813,0.00494131539017,0.0259188972414,img_02625.jpg
0.353059828281,0.627085149288,0.000893204298336,0.000315212644637,4.30866111856e-06,0.00227948511019,2.40420977207e-05,0.0163388196379,img_03974.jpg
0.236036106944,0.44132488966,0.0280067529529,0.00499679520726,7.55808505346e-05,0.00878437794745,0.000146714868606,0.280628740788,img_01198.jpg
0.00374943460338,0.613730609417,0.0465895049274,0.0671087577939,0.000288719806122,0.263865321875,0.000268605042947,0.00439899088815,img_07474.jpg
0.00170930358581,0.28612279892,0.00286273052916,0.000243770235102,0.000139131021569,0.0219324938953,0.000444599980256,0.686545133591,img_00212.jpg
0.00393600156531,0.715126693249,0.0186076276004,0.205177262425,0.00247739139013,0.0114578977227,0.000173573789652,0.0430434830487,img_04310.jpg
0.00576463248581,0.166894122958,0.00022146946867,0.000225304785999,6.0847181885e-05,0.552006363869,0.0589468553662,0.215880423784,img_03290.jpg
0.100570179522,0.727642834187,0.0362319536507,4.88607511215e-05,0.000377469667001,0.108365379274,0.0135353831574,0.0132278930396,img_06959.jpg
0.00132998311892,0.172012045979,0.344989717007,0.0223662555218,0.00262928381562,0.0718324780464,0.00237647932954,0.382463723421,img_05813.jpg
0.0598131343722,0.917702972889,0.0114485649392,6.18279864284e-06,8.55898979353e-05,0.00108520616777,0.00172482221387,0.00813352316618,img_04432.jpg
0.00197962997481,0.472606748343,0.00047197524691,0.00274676294066,1.96520613827e-05,0.00507424306124,0.00241499510594,0.514685988426,img_04766.jpg
2.82638552562e-06,0.000634949654341,0.00105841900222,0.0137365059927,2.51321148426e-06,0.000433201494161,1.02150506791e-05,0.984121322632,img_02769.jpg
0.015068596229,0.044957600534,0.0335665419698,0.212643355131,7.79789552325e-05,0.0655868723989,0.00653876643628,0.62156021595,img_07526.jpg
0.00292737782001,0.148123398423,0.0217969473451,0.000366653694073,0.000837867148221,0.106056891382,0.00420950446278,0.715681314468,img_03069.jpg
8.68678471306e-05,0.938608288765,0.0316954292357,0.00116767617874,0.000525297014974,0.0262700431049,0.000953473267145,0.000692811328918,img_05488.jpg
0.985217928886,0.000265942595433,6.88791942594e-07,5.74467451386e-09,2.6420385324e-10,2.59553235082e-06,3.24004474805e-07,0.0145124224946,img_03116.jpg
2.4268805987e-07,0.000514744780958,4.0196813643e-05,0.00682424893603,8.37039095813e-08,0.000406355742598,1.5978951069e-06,0.992212593555,img_04546.jpg
0.0164126735181,0.125751122832,0.282364666462,0.000233487488003,0.00800578575581,0.0603007003665,0.056561768055,0.450369775295,img_00533.jpg
0.832692623138,0.166591107845,1.20032600535e-05,1.82185942776e-06,1.58433426378e-08,0.000165882505826,2.0644763481e-06,0.000534472754225,img_05981.jpg
0.0237136371434,0.346251994371,0.00121956667863,0.000102261394204,3.02203079627e-05,0.222329765558,0.0408266186714,0.365526020527,img_02622.jpg
1.0283130905e-05,0.0019497651374,0.000234895851463,0.00576480897143,4.80287826576e-06,0.00973536446691,5.18334491062e-05,0.982248187065,img_03739.jpg
0.118773475289,0.310810685158,5.14847124577e-05,0.00637149950489,5.29325825482e-06,0.341601938009,0.0233504660428,0.199035137892,img_01856.jpg
0.000448933249572,0.928869605064,0.0193917416036,0.000725904013962,0.0052845152095,0.0208347905427,0.000261676701484,0.0241828374565,img_05336.jpg
0.000701872340869,0.139522388577,0.0119877178222,0.00075162446592,9.81450830295e-06,0.0142711978406,0.0355818979442,0.797173559666,img_04405.jpg
0.00010631801706,0.0051196613349,0.017991906032,0.0910344496369,4.63828291686e-06,0.0204031057656,0.000648949062452,0.864690959454,img_03043.jpg
0.000263079215074,0.00353495590389,0.00320060970262,0.0126586798579,4.24266681875e-06,0.0665461868048,0.000525155803189,0.913267016411,img_07318.jpg
0.00235367543064,0.462055921555,0.00130052724853,0.00127712904941,2.72311699518e-05,0.00704005826265,0.00649825623259,0.519447267056,img_03199.jpg
0.0320890471339,0.376229375601,0.0247659794986,0.00090407684911,0.00263008661568,0.124826230109,0.0270036365837,0.411551564932,img_02703.jpg
0.998837828636,0.000299676350551,2.60230219595e-08,3.78896025666e-10,4.37968689093e-11,5.43821769838e-08,1.43610296988e-08,0.00086243217811,img_06685.jpg
6.0257192672e-05,0.960781931877,0.00746911531314,0.000156532565597,2.84737707261e-05,0.030194375664,1.02417525341e-05,0.0012991190888,img_02920.jpg
0.0253971703351,0.489633411169,0.0017407234991,0.00384295289405,2.747610597e-05,0.460165023804,0.000318728241837,0.0188745558262,img_02916.jpg
1.03457682599e-06,0.00108120660298,0.000339222780894,0.0376601628959,1.09938730475e-06,0.00106409692671,7.02528723195e-06,0.959846138954,img_02993.jpg
0.00590782333165,0.13061504066,0.10852535069,0.000855602615047,0.0210960432887,0.0481706112623,0.0128098381683,0.672019720078,img_06521.jpg
1.40136280606e-05,0.557610094547,0.427164852619,4.28964267485e-05,0.00861218664795,0.00259897275828,6.65228708385e-06,0.0039503024891,img_05896.jpg
0.634365141392,0.272389799356,0.0292687006295,0.000139339885209,2.92822478514e-05,0.0434837304056,0.00230796355754,0.0180160440505,img_01043.jpg
0.0184718240052,0.230050444603,0.0091938925907,0.000122675788589,0.000844039022923,0.623196184635,0.0008130602655,0.117307923734,img_00582.jpg
0.054236125201,0.924452006817,0.000473278050777,0.00019816114218,1.66455936323e-06,0.0015816623345,0.0129413735121,0.00611568475142,img_01616.jpg
0.375396460295,0.430674403906,0.115097619593,0.00838063191622,0.000907700392418,0.0218569412827,0.00078640069114,0.0468997955322,img_07501.jpg
0.00137365295086,0.447460502386,0.113444052637,0.0104334782809,0.000344212428899,0.386383026838,0.000394757662434,0.0401662737131,img_02486.jpg
0.00594025431201,0.309004366398,0.000258115440374,0.000410792825278,2.16570297198e-05,0.00667767692357,0.00388637231663,0.673800826073,img_06345.jpg
0.02089827694,0.113651916385,0.061623532325,0.00200339918956,0.00273398007266,0.16945785284,0.00381621206179,0.625814914703,img_03270.jpg
0.000517632754054,0.669516980648,0.246437698603,0.00357556156814,0.0499650649726,0.0207032375038,0.000505339121446,0.00877847149968,img_00717.jpg
0.0253308303654,0.815186142921,0.15125733614,4.2923460569e-05,0.000183736192412,0.000204100419069,0.00235370127484,0.00544121162966,img_01211.jpg
0.0270559098572,0.644483208656,0.0031042220071,0.00163729419,3.92681795347e-05,0.0355559848249,0.0131076974794,0.275016337633,img_07905.jpg
0.00335285626352,0.939134478569,0.00973032787442,0.00575221283361,0.000117071846034,0.0121992398053,8.69063587743e-05,0.0296268109232,img_03231.jpg
0.0592098422348,0.910142064095,0.000226795120398,2.7794183552e-05,1.63647223417e-06,0.00125672249123,3.00224874081e-05,0.0291052106768,img_06921.jpg
0.000438894378021,0.00389832118526,0.00234444835223,0.0540766119957,7.34253853807e-06,0.149542123079,0.00166535004973,0.788026869297,img_05410.jpg
0.795586824417,0.133382111788,0.000120916192827,0.000258315936662,1.32172699523e-05,0.0297023318708,0.0364093855023,0.00452686147764,img_06899.jpg
0.00351871876046,0.92428445816,0.0166094638407,0.00034088283428,0.00124670437071,0.0109982322901,0.00183532293886,0.0411661341786,img_04586.jpg
0.00876295287162,0.987991929054,0.00177287566476,1.93008454517e-05,2.06520180654e-05,0.000161420393852,7.73267674958e-06,0.00126317085233,img_02702.jpg
0.00448158709332,0.779120802879,0.0199489314109,0.00417537475005,0.0206625778228,0.0139976311475,0.000168450467754,0.157444730401,img_05119.jpg
0.891947925091,0.0591426603496,9.97957322397e-05,2.50154735113e-05,1.91754934349e-05,0.0346832573414,0.0132872406393,0.000794954772573,img_03935.jpg
0.0689011216164,0.13249732554,0.00039881808334,0.0014295312576,1.12302122943e-05,0.0428385846317,0.00266448059119,0.751258969307,img_04272.jpg
0.000964966428,0.995470166206,0.000206795797567,1.72639684024e-05,1.85324680047e-07,1.53195139774e-06,5.61412434763e-06,0.00333345192485,img_02291.jpg
0.0166090819985,0.315658003092,0.000731535372324,0.000448087695986,0.000201313872822,0.610082507133,0.0227473787963,0.0335220731795,img_01633.jpg
2.9269906463e-06,0.000830578443129,0.00105013081338,0.0128262070939,3.49551010004e-06,0.000137703449582,2.24493123824e-06,0.985146701336,img_06748.jpg
0.0423017814755,0.88022339344,0.00798115506768,0.00113892788067,1.39284486522e-06,0.000840109190904,0.000425205740612,0.0670881271362,img_05378.jpg
0.233828932047,0.191701516509,0.00133166997693,5.31280456926e-05,0.00106039363891,0.369691848755,0.000648606277537,0.201683953404,img_02734.jpg
0.00423870794475,0.604775011539,0.15848530829,0.00079488242045,0.00289599853568,0.0773523002863,0.00046524341451,0.150992497802,img_07833.jpg
1.58260772878e-05,0.00121747516096,0.0278233923018,0.176587939262,2.06315326068e-05,0.000115054906928,1.39617113746e-05,0.794205605984,img_06021.jpg
0.602059423923,0.36908069253,0.00156017532572,3.03443175653e-05,6.89550870447e-06,0.000547997246031,8.9627043053e-05,0.0266248844564,img_04324.jpg
0.0322372242808,0.12214435637,0.00116672413424,0.0122638465837,0.000153498112923,0.800309062004,0.000291604839731,0.0314337164164,img_07191.jpg
1.25997876239e-05,0.00411646906286,0.0158379636705,0.00979617983103,6.06647199675e-06,0.00926526263356,7.20854677638e-06,0.960958302021,img_07417.jpg
0.352306157351,0.623749613762,0.000113506554044,5.58337615075e-06,2.04744381449e-08,0.00033630701364,3.42297198586e-06,0.023485314101,img_05074.jpg
0.00165246834513,0.302500337362,0.631166338921,1.91197545973e-06,0.000626433931757,0.000112886846182,3.01876334561e-05,0.0639094337821,img_03563.jpg
0.00971575360745,0.38845705986,0.0387122035027,0.000247940130066,0.028406387195,0.332257539034,0.00956275872886,0.192640304565,img_05735.jpg
0.0285144094378,0.958847641945,0.00349669298157,1.63357708516e-05,3.94401031372e-05,0.000426702434197,0.000281296292087,0.00837752968073,img_00543.jpg
0.401812851429,0.568836212158,0.00104891671799,0.000321923114825,5.06514538756e-07,0.0028680015821,1.61308219049e-06,0.0251100361347,img_00894.jpg
0.00476414524019,0.081422559917,0.00127745128702,0.000433239678387,0.000404462974984,0.873345196247,0.000854188401718,0.037498716265,img_02124.jpg
0.00212755356915,0.623843550682,0.0591517277062,2.55685918091e-05,2.08448254853e-05,0.00723877456039,0.000861367967445,0.306730687618,img_03967.jpg
0.0156930368394,0.546171069145,0.00100948067848,0.0018306201091,1.62951278071e-06,0.00507616763934,0.000314590579364,0.429903358221,img_01681.jpg
0.00225990242325,0.240746095777,0.0031205676496,0.001685388037,0.00018561212346,0.0267361961305,0.338358074427,0.386908143759,img_06630.jpg
1.17610511552e-06,0.000557381834369,0.00134289253037,0.000714394729584,1.21647678952e-06,0.000414230773458,3.56580812877e-06,0.996965229511,img_00442.jpg
0.0122259892523,0.449057281017,0.0779534205794,0.00801122188568,0.000341530743754,0.0732482373714,0.0233032982796,0.355859041214,img_06966.jpg
0.0872913822532,0.621089696884,0.0355341471732,0.00732075190172,9.41946782405e-05,0.148915812373,0.000320389430271,0.0994335263968,img_02172.jpg
0.0339800417423,0.0618341490626,0.858155727386,0.000333975622198,0.000442225660663,0.00518118077889,0.00914452970028,0.0309281703085,img_03361.jpg
0.018267178908,0.850316643715,0.00431974232197,5.8528577938e-05,0.000550750002731,0.0116087803617,0.00100544386078,0.113872945309,img_04415.jpg
0.000822718720883,0.00147457944695,0.107903495431,7.81853202625e-07,1.11051667773e-05,5.13525810675e-06,0.889770507812,1.17127829071e-05,img_03239.jpg
0.00184768775944,0.755763113499,0.0139715196565,0.00794076453894,0.00184848962817,0.165514275432,0.0148996468633,0.0382144860923,img_04410.jpg
0.0836806446314,0.677720546722,0.0596948564053,0.0550206787884,0.00372965494171,0.0969442278147,0.00318436766975,0.0200249515474,img_04959.jpg
0.50101339817,0.479076951742,0.00393625861034,0.000690933375154,1.44903842738e-05,0.00499729020521,1.45370559039e-05,0.0102560790256,img_01530.jpg
0.997839808464,0.000243636939558,4.21816775997e-06,2.81717711914e-06,1.42062151554e-06,0.00188817887101,1.53966880134e-06,1.84512082342e-05,img_06914.jpg
0.00203454634175,0.877865672112,0.00718812132254,0.000335318269208,0.000682420970406,0.0296826958656,0.00151800597087,0.0806933119893,img_06909.jpg
0.160213068128,0.722699642181,0.053932569921,7.14388806955e-05,8.30859571579e-05,0.0430375598371,0.00734774488956,0.0126148667186,img_05438.jpg
0.00736216921359,0.0166606958956,0.00902815442532,0.180363997817,2.0938252419e-05,0.000415958173107,5.64548427064e-05,0.786091566086,img_06268.jpg
0.88618928194,0.0968336164951,0.000290410913294,3.35344739142e-05,1.66743336649e-06,7.31630207156e-05,0.0102332578972,0.00634507928044,img_01802.jpg
0.00636176858097,0.382295906544,0.00351325352676,0.000741797790397,0.000136965943966,0.00467506190762,0.203367829323,0.398907423019,img_06946.jpg
0.00843666866422,0.796696960926,0.000996001181193,7.87372991908e-05,5.34569949195e-07,0.000209988167626,2.01710627152e-05,0.193560898304,img_03652.jpg
0.0086513813585,0.521639823914,0.026906395331,0.00118110771291,0.341287612915,0.0715924650431,0.000154426510562,0.0285867508501,img_01831.jpg
0.0015764425043,0.0480770394206,4.93490078952e-05,7.21183387213e-05,1.48232868469e-06,0.000605548149906,0.0466535501182,0.902964472771,img_00730.jpg
1.8778775484e-05,0.00275122770108,0.00210498319939,0.408871263266,1.44566201925e-05,2.20488436753e-05,2.60532779066e-05,0.586191058159,img_07578.jpg
0.12502425909,0.156408444047,0.0814055129886,0.128698602319,0.014938431792,0.0265664067119,0.000126443352201,0.466831862926,img_03871.jpg
3.04184231936e-06,0.000955606927164,0.000532718491741,0.0223142821342,1.17305683034e-06,0.000487924931804,8.37029801914e-06,0.975696921349,img_07371.jpg
0.0148108471185,0.9212859869,0.00314595317468,0.0064407675527,0.000292469805572,0.0191014297307,0.00020242590108,0.0347199775279,img_06985.jpg
0.00508938264102,0.0624277964234,0.00637629348785,0.000666460837238,0.00427182763815,0.0998871698976,0.00141335278749,0.819867730141,img_00152.jpg
0.00113183574285,0.0609068498015,0.00312451459467,2.24491268455e-05,3.16498008033e-05,0.0231262054294,0.423000723124,0.488655894995,img_06658.jpg
0.011557337828,0.284094899893,0.137677252293,0.449134886265,0.00491550192237,0.081595338881,0.000302427477436,0.0307223685086,img_00654.jpg
5.04132685819e-06,0.00107944163028,0.052032392472,0.187116011977,2.36644063989e-05,4.2810508603e-05,6.21134222456e-06,0.759694397449,img_01392.jpg
0.0238312147558,0.16005076468,0.00431228755042,0.00253489008173,0.000573529629037,0.383999317884,0.0261100772768,0.398587942123,img_04145.jpg
0.615349292755,0.315572828054,0.000677821750287,0.000525097479112,2.53470489042e-06,0.00332003156655,3.25886821884e-06,0.0645491108298,img_00280.jpg
5.08245502715e-05,0.551065444946,0.0191485509276,0.000405910104746,0.000419680261984,0.0147975962609,0.0010148343863,0.413097143173,img_06734.jpg
0.00687673036009,0.26600125432,0.0180246047676,0.000386012718081,0.00015461955627,0.105422869325,0.119770288467,0.483363687992,img_04024.jpg
0.0267141722143,0.913666129112,0.000525423092768,2.42413898377e-05,5.69391090721e-07,0.000494760693982,6.79982695146e-05,0.0585066750646,img_02764.jpg
0.019394222647,0.260608583689,0.00481252605096,0.00707347970456,0.000161851639859,0.107902154326,0.126294270158,0.473752886057,img_03064.jpg
0.0536500886083,0.65036457777,0.000796449021436,8.19461492938e-05,4.26024744229e-05,0.125682577491,2.63565971181e-06,0.169379100204,img_02546.jpg
0.101301707327,0.268998235464,0.00164932699408,0.00060377875343,0.000125836435473,0.280704587698,0.0088844941929,0.337732106447,img_02001.jpg
0.00177313014865,0.068491846323,0.43570882082,0.000969573680777,0.339388996363,0.0990423485637,0.000357620825525,0.0542677417397,img_04073.jpg
0.0114320982248,0.25987932086,0.00488337455317,0.000115947332233,2.13802977669e-05,0.0160388741642,0.229559496045,0.478069454432,img_00027.jpg
0.000380269717425,0.880388915539,0.0551401898265,0.003580421675,0.00720953103155,0.007179425098,2.38891607296e-05,0.0460973344743,img_01116.jpg
0.00392020633444,0.208022385836,0.168589293957,0.00319911097176,0.000636940298136,0.0507015660405,0.00776507053524,0.557165443897,img_03181.jpg
0.57691937685,0.419160753489,2.72554025287e-05,0.000466327008326,3.03016304315e-06,0.00038962913095,0.00147784117144,0.00155575003009,img_00046.jpg
0.0330446027219,0.289124250412,0.133181974292,0.222708180547,0.0337995663285,0.23534271121,4.00862918468e-05,0.0527586229146,img_06525.jpg
0.00223866268061,0.345292538404,0.265230625868,0.00300935725681,0.000500712136272,0.0153380678967,0.00618100957945,0.362209022045,img_06311.jpg
0.192972898483,0.0317480787635,0.000381430611014,1.95162483578e-05,0.000525592477061,0.766387403011,6.65740226395e-05,0.00789852906018,img_02231.jpg
0.521358370781,0.156197562814,0.0126769812778,0.00137386936694,0.102614760399,0.153340920806,0.000110939610749,0.0523266009986,img_00133.jpg
0.000727485807147,0.304485857487,0.00484442571178,0.00177593459375,6.71588422847e-05,0.0244348030537,0.0652213543653,0.598443031311,img_01773.jpg
0.999783694744,0.000125924430904,2.77716571873e-06,9.94508081931e-06,2.28025296423e-08,1.19335954878e-05,8.91979752282e-08,6.55998010188e-05,img_04585.jpg
0.0140863824636,0.830161452293,0.0104648508132,0.0118051236495,0.0059217941016,0.11591078341,3.44019281329e-05,0.0116152660921,img_00486.jpg
0.999865174294,8.25378592708e-05,2.38360755134e-07,1.53074779519e-05,4.12136245131e-08,1.94911881408e-05,7.29753253381e-07,1.65755773196e-05,img_00172.jpg
0.000810082361568,0.721383988857,0.136085137725,0.00064356304938,0.000308235321427,0.0798617824912,0.00543201342225,0.0554751157761,img_00009.jpg
0.000538283900823,0.0738257244229,0.000394266564399,2.26896518143e-05,4.40658413936e-06,0.0103920241818,0.0365388020873,0.878283798695,img_03587.jpg
2.63955712398e-06,0.000777436187491,0.000735511654057,0.031360976398,4.48008040621e-06,0.000163449294632,1.49374191096e-05,0.966940581799,img_02759.jpg
0.000286124675767,0.687283754349,0.2011423558,0.00760458502918,0.000515839725267,0.00520860636607,0.00549226114526,0.0924665331841,img_01771.jpg
0.00404891837388,0.21501891315,0.00879124272615,0.00125004048459,0.00010222025594,0.091685667634,0.0371747799218,0.641928255558,img_01562.jpg
0.211986541748,0.206254631281,0.0248512476683,0.00149397959467,5.84421723033e-05,0.00258327368647,7.47218873585e-05,0.552697122097,img_02347.jpg
0.0271934680641,0.0611840859056,0.0163272190839,0.478651434183,4.36347218056e-05,0.000370934052626,0.000758131325711,0.41547113657,img_02876.jpg
0.0202774498612,0.901486515999,0.00339511292987,0.00207173940726,0.0376217067242,0.0154603328556,0.000490721082315,0.0191965643317,img_04870.jpg
0.00338306464255,0.617347955704,0.0183891523629,0.00290531641804,0.00103090994526,0.279849857092,4.89768499392e-05,0.0770447328687,img_06892.jpg
0.131313294172,0.709927916527,0.0756450891495,0.000252480036579,0.00193192367442,0.0653318986297,0.0139333028346,0.00166408158839,img_03399.jpg
0.24475774169,0.661282837391,0.000361576036084,9.06147470232e-05,3.27560269398e-06,0.00038856753963,0.0486980602145,0.0444173179567,img_04520.jpg
0.00167379784398,0.558777809143,0.189571559429,0.000191670143977,0.000987264560536,0.218173712492,0.000308814371238,0.0303153730929,img_03310.jpg
0.00303688505664,0.493396699429,0.00813229661435,0.000102052887087,0.000572785909753,0.0886229723692,0.0109977703542,0.395138442516,img_05963.jpg
0.0137870889157,0.365196317434,0.000790876918472,0.000511611753609,1.59272894962e-05,0.0460341572762,0.00257813907228,0.571085870266,img_01444.jpg
0.0018439872656,0.00674183899537,0.200665518641,0.00717656780034,0.123576425016,0.627581417561,2.14880401472e-05,0.0323927588761,img_04991.jpg
0.00792280584574,0.607625424862,0.031646605581,0.00317318364978,0.0152102960274,0.260312855244,6.21079816483e-05,0.0740466937423,img_04003.jpg
0.0426022484899,0.645872890949,0.00988846179098,0.00819602143019,7.46432706364e-05,0.21654291451,5.36971201655e-05,0.0767691284418,img_01537.jpg
0.00632602348924,0.330949485302,0.0118501549587,0.00091013580095,0.000946902029682,0.612763941288,0.01250914298,0.0237442441285,img_03333.jpg
0.396040976048,0.435577064753,0.027512550354,0.0176286865026,0.000452176842373,0.00233232881874,0.000110413748189,0.120345756412,img_07044.jpg
0.000163261880516,0.0438317507505,0.0512662343681,0.000643478066195,0.893699288368,0.00687877926975,1.14817767098e-05,0.00350579433143,img_05147.jpg
0.294212520123,0.668936550617,0.00641429517418,0.000106823492388,1.47437208398e-06,0.000325305183651,0.0030967539642,0.0269063264132,img_02974.jpg
0.15781134367,0.1074565202,0.0261676963419,0.00140451372135,0.000152926484589,0.569759249687,0.00620123837143,0.131046488881,img_01853.jpg
0.0492185726762,0.0897051170468,0.00141258735675,0.000378140481189,7.71600825829e-05,0.760850548744,0.00486822845414,0.0934896692634,img_05433.jpg
0.000419839459937,0.0082727484405,0.033372849226,0.15277954936,4.28899511462e-05,0.0034627574496,0.000182916410267,0.801466464996,img_03210.jpg
0.00645241048187,0.246593952179,0.0564070753753,0.000525105919223,0.000738400965929,0.263309538364,0.0755535811186,0.350420027971,img_01289.jpg
0.000796761247329,0.286714226007,0.0121935056522,0.000737632799428,0.000198306370294,0.0912252888083,0.278642892838,0.329491317272,img_07086.jpg
